imipramine,9606.ensp00000355920
imipramine,9606.ensp00000275300
imipramine,9606.ensp00000200652
quinine,9606.ensp00000262888
quinine,9606.ensp00000222982
quinine,9606.ensp00000353820
quinine,9606.ensp00000342007
quinine,9606.ensp00000337915
quinine,9606.ensp00000260682
quinine,9606.ensp00000360317
quinine,9606.ensp00000440689
quinine,9606.ensp00000360372
quinine,9606.ensp00000369050
quinine,9606.ensp00000480571
quinine,9606.ensp00000355920
quinine,9606.ensp00000355930
quinine,9606.ensp00000245407
quinine,9606.ensp00000478255
quinine,9606.ensp00000305974
quinine,9606.ensp00000200652
quinine,9606.ensp00000256958
dronabinol,9606.ensp00000358513
dronabinol,9606.ensp00000363596
dronabinol,9606.ensp00000337915
dronabinol,9606.ensp00000260682
dronabinol,9606.ensp00000360372
dronabinol,9606.ensp00000354612
dronabinol,9606.ensp00000369050
dronabinol,9606.ensp00000301141
dronabinol,9606.ensp00000478255
dronabinol,9606.ensp00000237612
montelukast,9606.ensp00000363512
montelukast,9606.ensp00000478492
montelukast,9606.ensp00000337915
montelukast,9606.ensp00000260682
montelukast,9606.ensp00000360317
montelukast,9606.ensp00000354612
montelukast,9606.ensp00000301141
montelukast,9606.ensp00000289575
fluoxetine,9606.ensp00000261707
fluoxetine,9606.ensp00000262186
fluoxetine,9606.ensp00000276198
fluoxetine,9606.ensp00000385026
fluoxetine,9606.ensp00000315602
fluoxetine,9606.ensp00000261751
fluoxetine,9606.ensp00000295897
fluoxetine,9606.ensp00000259396
fluoxetine,9606.ensp00000353820
fluoxetine,9606.ensp00000342007
fluoxetine,9606.ensp00000337915
fluoxetine,9606.ensp00000260682
fluoxetine,9606.ensp00000360372
fluoxetine,9606.ensp00000324648
fluoxetine,9606.ensp00000222982
fluoxetine,9606.ensp00000478255
chlorpromazine,9606.ensp00000354859
chlorpromazine,9606.ensp00000377353
chlorpromazine,9606.ensp00000316244
chlorpromazine,9606.ensp00000437737
chlorpromazine,9606.ensp00000368766
chlorpromazine,9606.ensp00000306662
chlorpromazine,9606.ensp00000380247
chlorpromazine,9606.ensp00000262186
chlorpromazine,9606.ensp00000306129
chlorpromazine,9606.ensp00000373169
chlorpromazine,9606.ensp00000176183
chlorpromazine,9606.ensp00000276198
chlorpromazine,9606.ensp00000258400
chlorpromazine,9606.ensp00000280155
chlorpromazine,9606.ensp00000480573
chlorpromazine,9606.ensp00000386069
chlorpromazine,9606.ensp00000306490
chlorpromazine,9606.ensp00000255380
chlorpromazine,9606.ensp00000340409
chlorpromazine,9606.ensp00000259396
chlorpromazine,9606.ensp00000394936
chlorpromazine,9606.ensp00000289753
chlorpromazine,9606.ensp00000337949
chlorpromazine,9606.ensp00000256906
chlorpromazine,9606.ensp00000295897
chlorpromazine,9606.ensp00000353820
chlorpromazine,9606.ensp00000342007
chlorpromazine,9606.ensp00000337915
chlorpromazine,9606.ensp00000440689
chlorpromazine,9606.ensp00000264381
chlorpromazine,9606.ensp00000478255
chlorpromazine,9606.ensp00000263817
celecoxib,9606.ensp00000356438
celecoxib,9606.ensp00000344220
celecoxib,9606.ensp00000285379
celecoxib,9606.ensp00000285381
celecoxib,9606.ensp00000384881
celecoxib,9606.ensp00000237612
celecoxib,9606.ensp00000478255
celecoxib,9606.ensp00000337915
celecoxib,9606.ensp00000260682
celecoxib,9606.ensp00000353820
celecoxib,9606.ensp00000360317
celecoxib,9606.ensp00000366084
celecoxib,9606.ensp00000263817
buspirone,9606.ensp00000316244
buspirone,9606.ensp00000354859
buspirone,9606.ensp00000337915
buspirone,9606.ensp00000222982
buspirone,9606.ensp00000480571
buspirone,9606.ensp00000353820
buspirone,9606.ensp00000478255
cimetidine,9606.ensp00000366506
cimetidine,9606.ensp00000222982
cimetidine,9606.ensp00000353820
cimetidine,9606.ensp00000342007
cimetidine,9606.ensp00000337915
cimetidine,9606.ensp00000360372
cimetidine,9606.ensp00000480571
cimetidine,9606.ensp00000360317
cimetidine,9606.ensp00000260682
cimetidine,9606.ensp00000440689
cimetidine,9606.ensp00000356729
cimetidine,9606.ensp00000481732
cimetidine,9606.ensp00000478255
cimetidine,9606.ensp00000355920
cimetidine,9606.ensp00000355930
cimetidine,9606.ensp00000275300
cimetidine,9606.ensp00000245407
cimetidine,9606.ensp00000367102
cimetidine,9606.ensp00000337335
cimetidine,9606.ensp00000270570
cimetidine,9606.ensp00000200652
cimetidine,9606.ensp00000301891
cimetidine,9606.ensp00000361666
cimetidine,9606.ensp00000263817
cimetidine,9606.ensp00000326671
haloperidol,9606.ensp00000377353
haloperidol,9606.ensp00000354859
haloperidol,9606.ensp00000437737
haloperidol,9606.ensp00000373169
haloperidol,9606.ensp00000298472
haloperidol,9606.ensp00000222982
haloperidol,9606.ensp00000353820
haloperidol,9606.ensp00000342007
haloperidol,9606.ensp00000337915
haloperidol,9606.ensp00000480571
haloperidol,9606.ensp00000290349
haloperidol,9606.ensp00000346768
haloperidol,9606.ensp00000369050
haloperidol,9606.ensp00000360372
haloperidol,9606.ensp00000260682
haloperidol,9606.ensp00000478255
dextromethorphan,9606.ensp00000277010
dextromethorphan,9606.ensp00000385026
dextromethorphan,9606.ensp00000261707
dextromethorphan,9606.ensp00000315602
dextromethorphan,9606.ensp00000359285
dextromethorphan,9606.ensp00000261751
dextromethorphan,9606.ensp00000357461
dextromethorphan,9606.ensp00000407546
dextromethorphan,9606.ensp00000394624
dextromethorphan,9606.ensp00000234961
dextromethorphan,9606.ensp00000265572
dextromethorphan,9606.ensp00000219833
dextromethorphan,9606.ensp00000353820
dextromethorphan,9606.ensp00000337915
dextromethorphan,9606.ensp00000222982
dextromethorphan,9606.ensp00000480571
dextromethorphan,9606.ensp00000324648
dextromethorphan,9606.ensp00000360372
dextromethorphan,9606.ensp00000260682
dextromethorphan,9606.ensp00000360317
dextromethorphan,9606.ensp00000440689
albendazole,9606.ensp00000301071
albendazole,9606.ensp00000337915
albendazole,9606.ensp00000369050
albendazole,9606.ensp00000342007
albendazole,9606.ensp00000360372
albendazole,9606.ensp00000478255
alitretinoin,9606.ensp00000254066
alitretinoin,9606.ensp00000419692
alitretinoin,9606.ensp00000332296
alitretinoin,9606.ensp00000363817
alitretinoin,9606.ensp00000388510
alitretinoin,9606.ensp00000352900
alitretinoin,9606.ensp00000478255
rofecoxib,9606.ensp00000356438
rofecoxib,9606.ensp00000342007
rofecoxib,9606.ensp00000337915
rofecoxib,9606.ensp00000354612
rofecoxib,9606.ensp00000360317
rofecoxib,9606.ensp00000260682
rofecoxib,9606.ensp00000366084
ciprofloxacin,9606.ensp00000411532
ciprofloxacin,9606.ensp00000262186
ciprofloxacin,9606.ensp00000222982
ciprofloxacin,9606.ensp00000342007
ciprofloxacin,9606.ensp00000337915
ciprofloxacin,9606.ensp00000480571
ciprofloxacin,9606.ensp00000478255
ciprofloxacin,9606.ensp00000270570
ciprofloxacin,9606.ensp00000326671
vincristine,9606.ensp00000339001
vincristine,9606.ensp00000248437
vincristine,9606.ensp00000222982
vincristine,9606.ensp00000337915
vincristine,9606.ensp00000480571
vincristine,9606.ensp00000478255
vincristine,9606.ensp00000285238
vincristine,9606.ensp00000275300
vincristine,9606.ensp00000382342
vincristine,9606.ensp00000361608
vincristine,9606.ensp00000359478
vincristine,9606.ensp00000263817
vincristine,9606.ensp00000237612
vincristine,9606.ensp00000256958
vincristine,9606.ensp00000261196
fluorouracil,9606.ensp00000315644
fluorouracil,9606.ensp00000295897
fluorouracil,9606.ensp00000329374
fluorouracil,9606.ensp00000379038
fluorouracil,9606.ensp00000342007
fluorouracil,9606.ensp00000260682
fluorouracil,9606.ensp00000359211
fluorouracil,9606.ensp00000301141
fluorouracil,9606.ensp00000360317
fluorouracil,9606.ensp00000365777
fluorouracil,9606.ensp00000264220
fluorouracil,9606.ensp00000361666
fluorouracil,9606.ensp00000377424
fluorouracil,9606.ensp00000237612
fluorouracil,9606.ensp00000285238
fluorouracil,9606.ensp00000366084
fluorouracil,9606.ensp00000333926
zafirlukast,9606.ensp00000478492
zafirlukast,9606.ensp00000260682
zafirlukast,9606.ensp00000360317
zafirlukast,9606.ensp00000354612
zafirlukast,9606.ensp00000337915
zafirlukast,9606.ensp00000342007
zafirlukast,9606.ensp00000360372
zafirlukast,9606.ensp00000440689
zafirlukast,9606.ensp00000237612
piroxicam,9606.ensp00000356438
piroxicam,9606.ensp00000354612
piroxicam,9606.ensp00000295897
piroxicam,9606.ensp00000260682
piroxicam,9606.ensp00000360317
piroxicam,9606.ensp00000367102
piroxicam,9606.ensp00000337335
piroxicam,9606.ensp00000301891
piroxicam,9606.ensp00000289575
lamotrigine,9606.ensp00000364586
lamotrigine,9606.ensp00000356205
lamotrigine,9606.ensp00000336630
lamotrigine,9606.ensp00000368766
lamotrigine,9606.ensp00000280155
lamotrigine,9606.ensp00000358301
lamotrigine,9606.ensp00000377353
lamotrigine,9606.ensp00000306129
lamotrigine,9606.ensp00000354859
lamotrigine,9606.ensp00000393097
lamotrigine,9606.ensp00000421828
lamotrigine,9606.ensp00000359337
lamotrigine,9606.ensp00000264318
lamotrigine,9606.ensp00000335592
lamotrigine,9606.ensp00000274545
lamotrigine,9606.ensp00000295454
lamotrigine,9606.ensp00000274547
lamotrigine,9606.ensp00000308725
lamotrigine,9606.ensp00000367848
lamotrigine,9606.ensp00000359353
lamotrigine,9606.ensp00000295452
lamotrigine,9606.ensp00000410732
lamotrigine,9606.ensp00000479113
lamotrigine,9606.ensp00000430100
lamotrigine,9606.ensp00000469332
lamotrigine,9606.ensp00000380247
lamotrigine,9606.ensp00000265572
lamotrigine,9606.ensp00000306490
lamotrigine,9606.ensp00000399745
lamotrigine,9606.ensp00000255380
lamotrigine,9606.ensp00000409378
lamotrigine,9606.ensp00000372750
lamotrigine,9606.ensp00000437737
lamotrigine,9606.ensp00000347754
lamotrigine,9606.ensp00000362508
lamotrigine,9606.ensp00000396308
lamotrigine,9606.ensp00000418532
lamotrigine,9606.ensp00000304845
lamotrigine,9606.ensp00000478255
lamotrigine,9606.ensp00000355920
methotrexate,9606.ensp00000396308
methotrexate,9606.ensp00000295897
methotrexate,9606.ensp00000363832
methotrexate,9606.ensp00000365777
methotrexate,9606.ensp00000315644
methotrexate,9606.ensp00000236959
methotrexate,9606.ensp00000337915
methotrexate,9606.ensp00000285238
methotrexate,9606.ensp00000366084
methotrexate,9606.ensp00000382342
methotrexate,9606.ensp00000367102
methotrexate,9606.ensp00000361608
methotrexate,9606.ensp00000337335
methotrexate,9606.ensp00000359478
methotrexate,9606.ensp00000478255
methotrexate,9606.ensp00000305974
methotrexate,9606.ensp00000441065
methotrexate,9606.ensp00000378230
methotrexate,9606.ensp00000261196
methotrexate,9606.ensp00000301891
methotrexate,9606.ensp00000444149
methotrexate,9606.ensp00000320634
methotrexate,9606.ensp00000237612
methotrexate,9606.ensp00000361666
methotrexate,9606.ensp00000256958
methotrexate,9606.ensp00000309741
carbamazepine,9606.ensp00000410257
carbamazepine,9606.ensp00000359285
carbamazepine,9606.ensp00000357461
carbamazepine,9606.ensp00000336528
carbamazepine,9606.ensp00000329374
carbamazepine,9606.ensp00000337915
carbamazepine,9606.ensp00000360317
carbamazepine,9606.ensp00000342007
carbamazepine,9606.ensp00000260682
carbamazepine,9606.ensp00000360372
carbamazepine,9606.ensp00000324648
carbamazepine,9606.ensp00000222982
carbamazepine,9606.ensp00000480571
carbamazepine,9606.ensp00000304811
carbamazepine,9606.ensp00000304845
carbamazepine,9606.ensp00000478255
carbamazepine,9606.ensp00000359478
vinblastine,9606.ensp00000301071
vinblastine,9606.ensp00000339001
vinblastine,9606.ensp00000337915
vinblastine,9606.ensp00000353820
vinblastine,9606.ensp00000478255
vinblastine,9606.ensp00000382342
vinblastine,9606.ensp00000359478
vinblastine,9606.ensp00000205557
vinblastine,9606.ensp00000263817
vinblastine,9606.ensp00000256958
propranolol,9606.ensp00000358301
propranolol,9606.ensp00000305372
propranolol,9606.ensp00000343782
propranolol,9606.ensp00000316244
propranolol,9606.ensp00000358963
propranolol,9606.ensp00000259396
propranolol,9606.ensp00000222982
propranolol,9606.ensp00000353820
propranolol,9606.ensp00000342007
propranolol,9606.ensp00000337915
propranolol,9606.ensp00000360372
propranolol,9606.ensp00000480571
propranolol,9606.ensp00000369050
propranolol,9606.ensp00000340684
propranolol,9606.ensp00000355920
propranolol,9606.ensp00000478255
clonidine,9606.ensp00000280155
clonidine,9606.ensp00000480573
clonidine,9606.ensp00000386069
clonidine,9606.ensp00000368766
clonidine,9606.ensp00000306662
clonidine,9606.ensp00000353820
clonidine,9606.ensp00000342007
clonidine,9606.ensp00000337915
clonidine,9606.ensp00000369050
clonidine,9606.ensp00000222982
clonidine,9606.ensp00000275300
clonidine,9606.ensp00000245407
clonidine,9606.ensp00000200652
clonidine,9606.ensp00000478255
enalapril,9606.ensp00000290866
enalapril,9606.ensp00000337915
enalapril,9606.ensp00000478255
enalapril,9606.ensp00000365686
enalapril,9606.ensp00000367102
enalapril,9606.ensp00000337335
enalapril,9606.ensp00000361666
enalapril,9606.ensp00000305974
diclofenac,9606.ensp00000356438
diclofenac,9606.ensp00000354612
diclofenac,9606.ensp00000363512
diclofenac,9606.ensp00000396320
diclofenac,9606.ensp00000237014
diclofenac,9606.ensp00000295897
diclofenac,9606.ensp00000260682
diclofenac,9606.ensp00000360372
diclofenac,9606.ensp00000342007
diclofenac,9606.ensp00000360317
diclofenac,9606.ensp00000304845
diclofenac,9606.ensp00000304811
diclofenac,9606.ensp00000337915
diclofenac,9606.ensp00000369050
diclofenac,9606.ensp00000324648
diclofenac,9606.ensp00000285979
diclofenac,9606.ensp00000440689
diclofenac,9606.ensp00000366084
diclofenac,9606.ensp00000478255
diclofenac,9606.ensp00000382342
diclofenac,9606.ensp00000367102
diclofenac,9606.ensp00000337335
diclofenac,9606.ensp00000444149
diclofenac,9606.ensp00000301891
diclofenac,9606.ensp00000256958
diclofenac,9606.ensp00000263817
doxazosin,9606.ensp00000368766
doxazosin,9606.ensp00000306662
doxazosin,9606.ensp00000262186
doxazosin,9606.ensp00000259396
doxazosin,9606.ensp00000360372
doxazosin,9606.ensp00000353820
doxazosin,9606.ensp00000337915
doxazosin,9606.ensp00000478255
doxazosin,9606.ensp00000355930
amiloride,9606.ensp00000361850
amiloride,9606.ensp00000355920
amiloride,9606.ensp00000200652
ivermectin,9606.ensp00000274093
ivermectin,9606.ensp00000308725
ivermectin,9606.ensp00000337915
ivermectin,9606.ensp00000478255
ivermectin,9606.ensp00000382342
ivermectin,9606.ensp00000359478
ivermectin,9606.ensp00000237612
ivermectin,9606.ensp00000256958
ivermectin,9606.ensp00000261196
sulindac,9606.ensp00000356438
sulindac,9606.ensp00000354612
sulindac,9606.ensp00000285930
sulindac,9606.ensp00000263025
sulindac,9606.ensp00000310928
sulindac,9606.ensp00000332812
sulindac,9606.ensp00000352584
sulindac,9606.ensp00000295897
sulindac,9606.ensp00000369050
sulindac,9606.ensp00000367102
chloroquine,9606.ensp00000420168
chloroquine,9606.ensp00000359663
chloroquine,9606.ensp00000353820
chloroquine,9606.ensp00000337915
chloroquine,9606.ensp00000369050
chloroquine,9606.ensp00000360317
chloroquine,9606.ensp00000222982
chloroquine,9606.ensp00000478255
nicardipine,9606.ensp00000266376
nicardipine,9606.ensp00000320025
nicardipine,9606.ensp00000349320
nicardipine,9606.ensp00000288139
nicardipine,9606.ensp00000368766
nicardipine,9606.ensp00000306662
nicardipine,9606.ensp00000306490
nicardipine,9606.ensp00000399745
nicardipine,9606.ensp00000255380
nicardipine,9606.ensp00000409378
nicardipine,9606.ensp00000372750
nicardipine,9606.ensp00000337915
nicardipine,9606.ensp00000353820
nicardipine,9606.ensp00000360372
nicardipine,9606.ensp00000360317
nicardipine,9606.ensp00000324648
nicardipine,9606.ensp00000440689
nicardipine,9606.ensp00000222982
nicardipine,9606.ensp00000478255
nicardipine,9606.ensp00000256958
nicardipine,9606.ensp00000263817
fluphenazine,9606.ensp00000354859
fluphenazine,9606.ensp00000377353
fluphenazine,9606.ensp00000363822
fluphenazine,9606.ensp00000437737
fluphenazine,9606.ensp00000276198
fluphenazine,9606.ensp00000353820
fluphenazine,9606.ensp00000440689
fluphenazine,9606.ensp00000478255
testosterone,9606.ensp00000363822
testosterone,9606.ensp00000405330
testosterone,9606.ensp00000350815
testosterone,9606.ensp00000295897
testosterone,9606.ensp00000369816
testosterone,9606.ensp00000379683
testosterone,9606.ensp00000340684
testosterone,9606.ensp00000222982
testosterone,9606.ensp00000337915
testosterone,9606.ensp00000480571
testosterone,9606.ensp00000369050
testosterone,9606.ensp00000478561
testosterone,9606.ensp00000332679
testosterone,9606.ensp00000324648
testosterone,9606.ensp00000360372
testosterone,9606.ensp00000360317
testosterone,9606.ensp00000260682
testosterone,9606.ensp00000222382
testosterone,9606.ensp00000305974
testosterone,9606.ensp00000337335
testosterone,9606.ensp00000361666
testosterone,9606.ensp00000478255
testosterone,9606.ensp00000216540
testosterone,9606.ensp00000275300
testosterone,9606.ensp00000200652
testosterone,9606.ensp00000237612
prednisone,9606.ensp00000231509
prednisone,9606.ensp00000355995
prednisone,9606.ensp00000295897
prednisone,9606.ensp00000337915
prednisone,9606.ensp00000360372
prednisone,9606.ensp00000478255
prednisone,9606.ensp00000305974
astemizole,9606.ensp00000380247
astemizole,9606.ensp00000262186
astemizole,9606.ensp00000337915
astemizole,9606.ensp00000222982
astemizole,9606.ensp00000480571
astemizole,9606.ensp00000353820
astemizole,9606.ensp00000360247
astemizole,9606.ensp00000478255
astemizole,9606.ensp00000263817
adenosine,9606.ensp00000336630
adenosine,9606.ensp00000356205
adenosine,9606.ensp00000361965
adenosine,9606.ensp00000286621
adenosine,9606.ensp00000365413
simvastatin,9606.ensp00000287936
simvastatin,9606.ensp00000349252
simvastatin,9606.ensp00000337915
simvastatin,9606.ensp00000222982
simvastatin,9606.ensp00000480571
simvastatin,9606.ensp00000360317
simvastatin,9606.ensp00000260682
simvastatin,9606.ensp00000360372
simvastatin,9606.ensp00000353820
simvastatin,9606.ensp00000324648
simvastatin,9606.ensp00000304845
simvastatin,9606.ensp00000418532
simvastatin,9606.ensp00000304811
simvastatin,9606.ensp00000478255
simvastatin,9606.ensp00000305974
simvastatin,9606.ensp00000256958
simvastatin,9606.ensp00000359478
simvastatin,9606.ensp00000263817
estrone,9606.ensp00000405330
estrone,9606.ensp00000343925
estrone,9606.ensp00000363822
estrone,9606.ensp00000379683
estrone,9606.ensp00000369816
estrone,9606.ensp00000295897
estrone,9606.ensp00000342007
estrone,9606.ensp00000369050
estrone,9606.ensp00000337915
estrone,9606.ensp00000478561
estrone,9606.ensp00000324648
estrone,9606.ensp00000260682
estrone,9606.ensp00000440689
estrone,9606.ensp00000222982
estrone,9606.ensp00000311095
estrone,9606.ensp00000289575
estrone,9606.ensp00000478255
estrone,9606.ensp00000305974
estrone,9606.ensp00000237612
estrone,9606.ensp00000256958
estrone,9606.ensp00000337335
trazodone,9606.ensp00000437737
trazodone,9606.ensp00000276198
trazodone,9606.ensp00000261707
trazodone,9606.ensp00000316244
trazodone,9606.ensp00000380247
trazodone,9606.ensp00000368766
trazodone,9606.ensp00000280155
trazodone,9606.ensp00000259396
trazodone,9606.ensp00000337915
trazodone,9606.ensp00000222982
trazodone,9606.ensp00000480571
trazodone,9606.ensp00000353820
trazodone,9606.ensp00000478255
verapamil,9606.ensp00000266376
verapamil,9606.ensp00000288139
verapamil,9606.ensp00000365441
verapamil,9606.ensp00000355192
verapamil,9606.ensp00000377840
verapamil,9606.ensp00000320025
verapamil,9606.ensp00000301050
verapamil,9606.ensp00000438949
verapamil,9606.ensp00000385019
verapamil,9606.ensp00000352011
verapamil,9606.ensp00000360423
verapamil,9606.ensp00000353362
verapamil,9606.ensp00000262186
verapamil,9606.ensp00000410257
verapamil,9606.ensp00000345708
verapamil,9606.ensp00000261707
verapamil,9606.ensp00000368766
verapamil,9606.ensp00000306662
verapamil,9606.ensp00000337915
verapamil,9606.ensp00000222982
verapamil,9606.ensp00000480571
verapamil,9606.ensp00000342007
verapamil,9606.ensp00000260682
verapamil,9606.ensp00000360317
verapamil,9606.ensp00000360372
verapamil,9606.ensp00000285979
verapamil,9606.ensp00000324648
verapamil,9606.ensp00000353820
verapamil,9606.ensp00000478255
verapamil,9606.ensp00000355930
verapamil,9606.ensp00000285238
verapamil,9606.ensp00000366084
verapamil,9606.ensp00000245407
verapamil,9606.ensp00000382342
verapamil,9606.ensp00000305974
verapamil,9606.ensp00000361608
verapamil,9606.ensp00000359478
verapamil,9606.ensp00000200652
verapamil,9606.ensp00000237612
verapamil,9606.ensp00000256958
verapamil,9606.ensp00000263817
epinephrine,9606.ensp00000368766
epinephrine,9606.ensp00000306662
epinephrine,9606.ensp00000358301
epinephrine,9606.ensp00000280155
epinephrine,9606.ensp00000305372
epinephrine,9606.ensp00000480573
epinephrine,9606.ensp00000359663
epinephrine,9606.ensp00000260682
epinephrine,9606.ensp00000337915
epinephrine,9606.ensp00000354511
epinephrine,9606.ensp00000340684
epinephrine,9606.ensp00000367309
epinephrine,9606.ensp00000355920
epinephrine,9606.ensp00000355930
sumatriptan,9606.ensp00000322924
sumatriptan,9606.ensp00000363748
sumatriptan,9606.ensp00000358963
sumatriptan,9606.ensp00000316244
sumatriptan,9606.ensp00000340684
sumatriptan,9606.ensp00000305974
sumatriptan,9606.ensp00000478255
sumatriptan,9606.ensp00000237612
sumatriptan,9606.ensp00000256958
chlorpropamide,9606.ensp00000303960
chlorpropamide,9606.ensp00000260682
chlorpropamide,9606.ensp00000360372
chlorpropamide,9606.ensp00000354612
chlorpropamide,9606.ensp00000365686
chlorpropamide,9606.ensp00000417085
chlorpropamide,9606.ensp00000367102
tamoxifen,9606.ensp00000405330
tamoxifen,9606.ensp00000343925
tamoxifen,9606.ensp00000408695
tamoxifen,9606.ensp00000305355
tamoxifen,9606.ensp00000363822
tamoxifen,9606.ensp00000262186
tamoxifen,9606.ensp00000336528
tamoxifen,9606.ensp00000355904
tamoxifen,9606.ensp00000369816
tamoxifen,9606.ensp00000329374
tamoxifen,9606.ensp00000353820
tamoxifen,9606.ensp00000337915
tamoxifen,9606.ensp00000222982
tamoxifen,9606.ensp00000480571
tamoxifen,9606.ensp00000260682
tamoxifen,9606.ensp00000360372
tamoxifen,9606.ensp00000324648
tamoxifen,9606.ensp00000369050
tamoxifen,9606.ensp00000478561
tamoxifen,9606.ensp00000481732
tamoxifen,9606.ensp00000356729
tamoxifen,9606.ensp00000360317
tamoxifen,9606.ensp00000353720
tamoxifen,9606.ensp00000379683
tamoxifen,9606.ensp00000301141
tamoxifen,9606.ensp00000440689
tamoxifen,9606.ensp00000343838
tamoxifen,9606.ensp00000378972
tamoxifen,9606.ensp00000478255
tamoxifen,9606.ensp00000237612
tamoxifen,9606.ensp00000359478
tamoxifen,9606.ensp00000263817
losartan,9606.ensp00000419422
losartan,9606.ensp00000295897
losartan,9606.ensp00000260682
losartan,9606.ensp00000337915
losartan,9606.ensp00000360317
losartan,9606.ensp00000360372
losartan,9606.ensp00000304845
losartan,9606.ensp00000418532
losartan,9606.ensp00000343838
losartan,9606.ensp00000304811
losartan,9606.ensp00000478255
losartan,9606.ensp00000367102
losartan,9606.ensp00000263817
midazolam,9606.ensp00000393097
midazolam,9606.ensp00000421828
midazolam,9606.ensp00000335592
midazolam,9606.ensp00000264318
midazolam,9606.ensp00000359337
midazolam,9606.ensp00000274545
midazolam,9606.ensp00000337915
midazolam,9606.ensp00000222982
midazolam,9606.ensp00000362508
mycophenolate mofetil,9606.ensp00000345096
mycophenolate mofetil,9606.ensp00000321584
mycophenolate mofetil,9606.ensp00000295897
mycophenolate mofetil,9606.ensp00000304845
mycophenolate mofetil,9606.ensp00000303174
mycophenolate mofetil,9606.ensp00000346768
mycophenolate mofetil,9606.ensp00000304811
mycophenolate mofetil,9606.ensp00000343838
mycophenolate mofetil,9606.ensp00000353720
mycophenolate mofetil,9606.ensp00000317842
mycophenolate mofetil,9606.ensp00000337915
mycophenolate mofetil,9606.ensp00000222982
mycophenolate mofetil,9606.ensp00000360317
mycophenolate mofetil,9606.ensp00000256958
mycophenolate mofetil,9606.ensp00000261196
mycophenolate mofetil,9606.ensp00000359478
mycophenolate mofetil,9606.ensp00000237612
mycophenolate mofetil,9606.ensp00000478255
flurazepam,9606.ensp00000393097
flurazepam,9606.ensp00000421828
flurazepam,9606.ensp00000359337
flurazepam,9606.ensp00000264318
flurazepam,9606.ensp00000335592
flurazepam,9606.ensp00000274545
flurazepam,9606.ensp00000295454
flurazepam,9606.ensp00000274547
flurazepam,9606.ensp00000308725
flurazepam,9606.ensp00000295452
flurazepam,9606.ensp00000410732
flurazepam,9606.ensp00000479113
flurazepam,9606.ensp00000367848
flurazepam,9606.ensp00000359353
flurazepam,9606.ensp00000430100
flurazepam,9606.ensp00000412673
flurazepam,9606.ensp00000386029
flurazepam,9606.ensp00000481321
flurazepam,9606.ensp00000469332
flurazepam,9606.ensp00000440689
flurazepam,9606.ensp00000301141
flurazepam,9606.ensp00000337915
flurazepam,9606.ensp00000478255
flurazepam,9606.ensp00000355920
daunorubicin,9606.ensp00000411532
daunorubicin,9606.ensp00000396704
daunorubicin,9606.ensp00000337915
daunorubicin,9606.ensp00000222982
daunorubicin,9606.ensp00000478561
daunorubicin,9606.ensp00000369050
daunorubicin,9606.ensp00000368727
daunorubicin,9606.ensp00000419970
daunorubicin,9606.ensp00000478255
daunorubicin,9606.ensp00000382342
daunorubicin,9606.ensp00000361608
daunorubicin,9606.ensp00000359478
daunorubicin,9606.ensp00000205557
daunorubicin,9606.ensp00000263817
daunorubicin,9606.ensp00000237612
furosemide,9606.ensp00000379822
furosemide,9606.ensp00000285379
furosemide,9606.ensp00000295897
furosemide,9606.ensp00000329374
furosemide,9606.ensp00000304845
furosemide,9606.ensp00000367102
furosemide,9606.ensp00000245407
furosemide,9606.ensp00000337335
furosemide,9606.ensp00000359478
furosemide,9606.ensp00000311291
furosemide,9606.ensp00000301891
ergotamine,9606.ensp00000363748
ergotamine,9606.ensp00000358963
ergotamine,9606.ensp00000437737
ergotamine,9606.ensp00000354859
ergotamine,9606.ensp00000368766
ergotamine,9606.ensp00000306662
ergotamine,9606.ensp00000280155
ergotamine,9606.ensp00000480573
ergotamine,9606.ensp00000219833
ergotamine,9606.ensp00000377353
ergotamine,9606.ensp00000306129
ergotamine,9606.ensp00000316244
ergotamine,9606.ensp00000322924
ergotamine,9606.ensp00000276198
ergotamine,9606.ensp00000258400
ergotamine,9606.ensp00000337915
ergotamine,9606.ensp00000478255
flurbiprofen,9606.ensp00000354612
flurbiprofen,9606.ensp00000356438
flurbiprofen,9606.ensp00000295897
flurbiprofen,9606.ensp00000260682
flurbiprofen,9606.ensp00000304811
flurbiprofen,9606.ensp00000304845
flurbiprofen,9606.ensp00000418532
flurbiprofen,9606.ensp00000346768
flurbiprofen,9606.ensp00000305221
flurbiprofen,9606.ensp00000366084
flurbiprofen,9606.ensp00000367102
paroxetine,9606.ensp00000261707
paroxetine,9606.ensp00000219833
paroxetine,9606.ensp00000437737
paroxetine,9606.ensp00000306490
paroxetine,9606.ensp00000399745
paroxetine,9606.ensp00000255380
paroxetine,9606.ensp00000409378
paroxetine,9606.ensp00000372750
paroxetine,9606.ensp00000353820
paroxetine,9606.ensp00000260682
paroxetine,9606.ensp00000324648
paroxetine,9606.ensp00000360317
paroxetine,9606.ensp00000342007
paroxetine,9606.ensp00000337915
paroxetine,9606.ensp00000478255
trimipramine,9606.ensp00000219833
trimipramine,9606.ensp00000261707
trimipramine,9606.ensp00000270349
trimipramine,9606.ensp00000437737
trimipramine,9606.ensp00000316244
trimipramine,9606.ensp00000368766
trimipramine,9606.ensp00000306662
trimipramine,9606.ensp00000354859
