9606.ensp00000355759,colorectal neoplasms
9606.ensp00000451828,colorectal neoplasms
9606.ensp00000261733,colorectal neoplasms
9606.ensp00000234071,colorectal neoplasms
9606.ensp00000301633,colorectal neoplasms
9606.ensp00000340900,colorectal neoplasms
9606.ensp00000242839,colorectal neoplasms
9606.ensp00000381185,colorectal neoplasms
9606.ensp00000245451,colorectal neoplasms
9606.ensp00000288602,colorectal neoplasms
9606.ensp00000287598,colorectal neoplasms
9606.ensp00000320866,colorectal neoplasms
9606.ensp00000351273,colorectal neoplasms
9606.ensp00000371958,colorectal neoplasms
9606.ensp00000261769,colorectal neoplasms
9606.ensp00000003084,colorectal neoplasms
9606.ensp00000359478,colorectal neoplasms
9606.ensp00000332371,colorectal neoplasms
9606.ensp00000296871,colorectal neoplasms
9606.ensp00000344456,colorectal neoplasms
9606.ensp00000342007,colorectal neoplasms
9606.ensp00000478561,colorectal neoplasms
9606.ensp00000301141,colorectal neoplasms
9606.ensp00000389140,colorectal neoplasms
9606.ensp00000396308,colorectal neoplasms
9606.ensp00000319788,colorectal neoplasms
9606.ensp00000359211,colorectal neoplasms
9606.ensp00000379038,colorectal neoplasms
9606.ensp00000275493,colorectal neoplasms
9606.ensp00000263253,colorectal neoplasms
9606.ensp00000375809,colorectal neoplasms
9606.ensp00000343925,colorectal neoplasms
9606.ensp00000378058,colorectal neoplasms
9606.ensp00000339824,colorectal neoplasms
9606.ensp00000229239,colorectal neoplasms
9606.ensp00000334458,colorectal neoplasms
9606.ensp00000346103,colorectal neoplasms
9606.ensp00000379818,colorectal neoplasms
9606.ensp00000311469,colorectal neoplasms
9606.ensp00000276927,colorectal neoplasms
9606.ensp00000369554,colorectal neoplasms
9606.ensp00000391826,colorectal neoplasms
9606.ensp00000370698,colorectal neoplasms
9606.ensp00000306512,colorectal neoplasms
9606.ensp00000263923,colorectal neoplasms
9606.ensp00000256078,colorectal neoplasms
9606.ensp00000341551,colorectal neoplasms
9606.ensp00000357643,colorectal neoplasms
9606.ensp00000231790,colorectal neoplasms
9606.ensp00000322788,colorectal neoplasms
9606.ensp00000219070,colorectal neoplasms
9606.ensp00000233146,colorectal neoplasms
9606.ensp00000365777,colorectal neoplasms
9606.ensp00000264668,colorectal neoplasms
9606.ensp00000358548,colorectal neoplasms
9606.ensp00000344479,colorectal neoplasms
9606.ensp00000478255,colorectal neoplasms
9606.ensp00000265723,colorectal neoplasms
9606.ensp00000263967,colorectal neoplasms
9606.ensp00000406046,colorectal neoplasms
9606.ensp00000287820,colorectal neoplasms
9606.ensp00000293330,colorectal neoplasms
9606.ensp00000306124,colorectal neoplasms
9606.ensp00000356438,colorectal neoplasms
9606.ensp00000347942,colorectal neoplasms
9606.ensp00000420939,colorectal neoplasms
9606.ensp00000308895,colorectal neoplasms
9606.ensp00000446252,colorectal neoplasms
9606.ensp00000231061,colorectal neoplasms
9606.ensp00000362680,colorectal neoplasms
9606.ensp00000216911,colorectal neoplasms
9606.ensp00000303960,colorectal neoplasms
9606.ensp00000358404,colorectal neoplasms
9606.ensp00000215838,colorectal neoplasms
9606.ensp00000353224,colorectal neoplasms
9606.ensp00000221930,colorectal neoplasms
9606.ensp00000364133,colorectal neoplasms
9606.ensp00000260010,colorectal neoplasms
9606.ensp00000363089,colorectal neoplasms
9606.ensp00000398698,colorectal neoplasms
9606.ensp00000269305,colorectal neoplasms
9606.ensp00000434516,colorectal neoplasms
9606.ensp00000315644,colorectal neoplasms
9606.ensp00000232607,colorectal neoplasms
9606.ensp00000320485,colorectal neoplasms
9606.ensp00000264731,colorectal neoplasms
9606.ensp00000241261,colorectal neoplasms
9606.ensp00000426809,colorectal neoplasms
9606.ensp00000397261,colorectal neoplasms
9606.ensp00000237612,colorectal neoplasms
9606.ensp00000366084,colorectal neoplasms
9606.ensp00000276297,colorectal neoplasms
9606.ensp00000372023,colorectal neoplasms
9606.ensp00000356224,colorectal neoplasms
9606.ensp00000371517,colorectal neoplasms
9606.ensp00000247470,colorectal neoplasms
9606.ensp00000463069,colorectal neoplasms
9606.ensp00000285071,colorectal neoplasms
9606.ensp00000363868,hypercholesterolemia
9606.ensp00000252486,hypercholesterolemia
9606.ensp00000245185,hypercholesterolemia
9606.ensp00000304408,hypercholesterolemia
9606.ensp00000368683,hypercholesterolemia
9606.ensp00000264832,hypercholesterolemia
9606.ensp00000454071,hypercholesterolemia
9606.ensp00000312652,hypercholesterolemia
9606.ensp00000309757,hypercholesterolemia
9606.ensp00000353452,hypercholesterolemia
9606.ensp00000222381,hypercholesterolemia
9606.ensp00000294728,hypercholesterolemia
9606.ensp00000289473,hypercholesterolemia
9606.ensp00000363868,"kidney failure, chronic"
9606.ensp00000265838,"kidney failure, chronic"
9606.ensp00000324292,"kidney failure, chronic"
9606.ensp00000241052,"kidney failure, chronic"
9606.ensp00000261693,"kidney failure, chronic"
9606.ensp00000255030,"kidney failure, chronic"
9606.ensp00000367851,"kidney failure, chronic"
9606.ensp00000360372,"kidney failure, chronic"
9606.ensp00000290866,"kidney failure, chronic"
9606.ensp00000218388,"kidney failure, chronic"
9606.ensp00000304592,"kidney failure, chronic"
9606.ensp00000216117,"kidney failure, chronic"
9606.ensp00000302665,"kidney failure, chronic"
9606.ensp00000385675,"kidney failure, chronic"
9606.ensp00000216181,"kidney failure, chronic"
9606.ensp00000226574,"kidney failure, chronic"
9606.ensp00000358525,"kidney failure, chronic"
9606.ensp00000223095,"kidney failure, chronic"
9606.ensp00000385523,"kidney failure, chronic"
9606.ensp00000354612,"kidney failure, chronic"
9606.ensp00000356438,"kidney failure, chronic"
9606.ensp00000384273,"kidney failure, chronic"
9606.ensp00000225831,"kidney failure, chronic"
9606.ensp00000221930,"kidney failure, chronic"
9606.ensp00000398698,"kidney failure, chronic"
9606.ensp00000389814,"kidney failure, chronic"
9606.ensp00000471894,"kidney failure, chronic"
9606.ensp00000289473,"kidney failure, chronic"
9606.ensp00000363868,schizophrenia
9606.ensp00000303211,schizophrenia
9606.ensp00000349960,schizophrenia
9606.ensp00000436607,schizophrenia
9606.ensp00000356205,schizophrenia
9606.ensp00000336630,schizophrenia
9606.ensp00000364210,schizophrenia
9606.ensp00000254958,schizophrenia
9606.ensp00000451828,schizophrenia
9606.ensp00000297785,schizophrenia
9606.ensp00000373700,schizophrenia
9606.ensp00000280772,schizophrenia
9606.ensp00000234071,schizophrenia
9606.ensp00000252486,schizophrenia
9606.ensp00000347979,schizophrenia
9606.ensp00000285930,schizophrenia
9606.ensp00000278616,schizophrenia
9606.ensp00000440045,schizophrenia
9606.ensp00000270139,schizophrenia
9606.ensp00000227507,schizophrenia
9606.ensp00000381185,schizophrenia
9606.ensp00000414303,schizophrenia
9606.ensp00000418960,schizophrenia
9606.ensp00000369497,schizophrenia
9606.ensp00000266376,schizophrenia
9606.ensp00000291295,schizophrenia
9606.ensp00000311032,schizophrenia
9606.ensp00000339191,schizophrenia
9606.ensp00000381231,schizophrenia
9606.ensp00000220751,schizophrenia
9606.ensp00000261254,schizophrenia
9606.ensp00000252102,schizophrenia
9606.ensp00000413720,schizophrenia
9606.ensp00000317817,schizophrenia
9606.ensp00000306490,schizophrenia
9606.ensp00000399745,schizophrenia
9606.ensp00000409378,schizophrenia
9606.ensp00000315602,schizophrenia
9606.ensp00000359285,schizophrenia
9606.ensp00000299565,schizophrenia
9606.ensp00000407546,schizophrenia
9606.ensp00000357461,schizophrenia
9606.ensp00000315130,schizophrenia
9606.ensp00000358513,schizophrenia
9606.ensp00000363596,schizophrenia
9606.ensp00000304408,schizophrenia
9606.ensp00000354511,schizophrenia
9606.ensp00000264613,schizophrenia
9606.ensp00000262367,schizophrenia
9606.ensp00000276571,schizophrenia
9606.ensp00000255030,schizophrenia
9606.ensp00000296871,schizophrenia
9606.ensp00000303939,schizophrenia
9606.ensp00000344456,schizophrenia
9606.ensp00000342007,schizophrenia
9606.ensp00000353820,schizophrenia
9606.ensp00000440689,schizophrenia
9606.ensp00000389140,schizophrenia
9606.ensp00000290866,schizophrenia
9606.ensp00000403644,schizophrenia
9606.ensp00000319788,schizophrenia
9606.ensp00000352516,schizophrenia
9606.ensp00000328547,schizophrenia
9606.ensp00000359211,schizophrenia
9606.ensp00000377353,schizophrenia
9606.ensp00000354859,schizophrenia
9606.ensp00000373169,schizophrenia
9606.ensp00000176183,schizophrenia
9606.ensp00000279488,schizophrenia
9606.ensp00000265171,schizophrenia
9606.ensp00000239938,schizophrenia
9606.ensp00000267101,schizophrenia
9606.ensp00000405330,schizophrenia
9606.ensp00000343925,schizophrenia
9606.ensp00000308541,schizophrenia
9606.ensp00000219368,schizophrenia
9606.ensp00000264498,schizophrenia
9606.ensp00000393312,schizophrenia
9606.ensp00000410294,schizophrenia
9606.ensp00000417480,schizophrenia
9606.ensp00000359506,schizophrenia
9606.ensp00000346839,schizophrenia
9606.ensp00000354558,schizophrenia
9606.ensp00000346671,schizophrenia
9606.ensp00000393097,schizophrenia
9606.ensp00000335592,schizophrenia
9606.ensp00000308725,schizophrenia
9606.ensp00000410732,schizophrenia
9606.ensp00000350928,schizophrenia
9606.ensp00000365437,schizophrenia
9606.ensp00000233838,schizophrenia
9606.ensp00000419045,schizophrenia
9606.ensp00000409007,schizophrenia
9606.ensp00000468500,schizophrenia
9606.ensp00000200691,schizophrenia
9606.ensp00000229416,schizophrenia
9606.ensp00000307900,schizophrenia
9606.ensp00000334051,schizophrenia
9606.ensp00000360141,schizophrenia
9606.ensp00000229264,schizophrenia
9606.ensp00000407375,schizophrenia
9606.ensp00000428994,schizophrenia
9606.ensp00000053867,schizophrenia
9606.ensp00000382791,schizophrenia
9606.ensp00000262895,schizophrenia
9606.ensp00000379818,schizophrenia
9606.ensp00000477455,schizophrenia
9606.ensp00000231509,schizophrenia
9606.ensp00000354896,schizophrenia
9606.ensp00000306138,schizophrenia
9606.ensp00000324806,schizophrenia
9606.ensp00000362924,schizophrenia
9606.ensp00000311469,schizophrenia
9606.ensp00000381607,schizophrenia
9606.ensp00000430432,schizophrenia
9606.ensp00000417404,schizophrenia
9606.ensp00000384620,schizophrenia
9606.ensp00000301420,schizophrenia
9606.ensp00000379873,schizophrenia
9606.ensp00000399168,schizophrenia
9606.ensp00000408146,schizophrenia
9606.ensp00000364080,schizophrenia
9606.ensp00000353099,schizophrenia
9606.ensp00000216117,schizophrenia
9606.ensp00000276297,schizophrenia
9606.ensp00000364802,schizophrenia
9606.ensp00000297185,schizophrenia
9606.ensp00000316244,schizophrenia
9606.ensp00000437737,schizophrenia
9606.ensp00000276198,schizophrenia
9606.ensp00000337949,schizophrenia
9606.ensp00000264832,schizophrenia
9606.ensp00000229135,schizophrenia
9606.ensp00000391826,schizophrenia
9606.ensp00000263339,schizophrenia
9606.ensp00000263341,schizophrenia
9606.ensp00000226730,schizophrenia
9606.ensp00000369293,schizophrenia
9606.ensp00000231449,schizophrenia
9606.ensp00000385675,schizophrenia
9606.ensp00000412237,schizophrenia
9606.ensp00000231228,schizophrenia
9606.ensp00000280357,schizophrenia
9606.ensp00000452786,schizophrenia
9606.ensp00000360266,schizophrenia
9606.ensp00000262186,schizophrenia
9606.ensp00000352035,schizophrenia
9606.ensp00000263923,schizophrenia
9606.ensp00000362108,schizophrenia
9606.ensp00000312652,schizophrenia
9606.ensp00000347684,schizophrenia
9606.ensp00000309757,schizophrenia
9606.ensp00000263816,schizophrenia
9606.ensp00000375809,schizophrenia
9606.ensp00000340684,schizophrenia
9606.ensp00000367309,schizophrenia
9606.ensp00000369887,schizophrenia
9606.ensp00000215754,schizophrenia
9606.ensp00000436786,schizophrenia
9606.ensp00000299855,schizophrenia
9606.ensp00000361405,schizophrenia
9606.ensp00000354632,schizophrenia
9606.ensp00000365777,schizophrenia
9606.ensp00000355536,schizophrenia
9606.ensp00000216181,schizophrenia
9606.ensp00000322450,schizophrenia
9606.ensp00000172229,schizophrenia
9606.ensp00000393275,schizophrenia
9606.ensp00000384364,schizophrenia
9606.ensp00000354652,schizophrenia
9606.ensp00000397297,schizophrenia
9606.ensp00000431418,schizophrenia
9606.ensp00000277120,schizophrenia
9606.ensp00000354207,schizophrenia
9606.ensp00000344479,schizophrenia
9606.ensp00000265572,schizophrenia
9606.ensp00000394624,schizophrenia
9606.ensp00000343819,schizophrenia
9606.ensp00000217386,schizophrenia
9606.ensp00000404100,schizophrenia
9606.ensp00000332116,schizophrenia
9606.ensp00000261799,schizophrenia
9606.ensp00000440185,schizophrenia
9606.ensp00000478255,schizophrenia
9606.ensp00000479488,schizophrenia
9606.ensp00000263967,schizophrenia
9606.ensp00000359019,schizophrenia
9606.ensp00000220809,schizophrenia
9606.ensp00000308938,schizophrenia
9606.ensp00000301908,schizophrenia
9606.ensp00000268058,schizophrenia
9606.ensp00000222381,schizophrenia
9606.ensp00000385523,schizophrenia
9606.ensp00000287820,schizophrenia
9606.ensp00000408695,schizophrenia
9606.ensp00000215832,schizophrenia
9606.ensp00000263025,schizophrenia
9606.ensp00000378974,schizophrenia
9606.ensp00000302150,schizophrenia
9606.ensp00000392423,schizophrenia
9606.ensp00000354612,schizophrenia
9606.ensp00000356438,schizophrenia
9606.ensp00000360683,schizophrenia
9606.ensp00000216200,schizophrenia
9606.ensp00000384273,schizophrenia
9606.ensp00000311816,schizophrenia
9606.ensp00000291700,schizophrenia
9606.ensp00000354721,schizophrenia
9606.ensp00000225831,schizophrenia
9606.ensp00000264932,schizophrenia
9606.ensp00000262352,schizophrenia
9606.ensp00000278379,schizophrenia
9606.ensp00000287766,schizophrenia
9606.ensp00000219833,schizophrenia
9606.ensp00000270349,schizophrenia
9606.ensp00000261707,schizophrenia
9606.ensp00000262461,schizophrenia
9606.ensp00000298472,schizophrenia
9606.ensp00000270142,schizophrenia
9606.ensp00000446252,schizophrenia
9606.ensp00000477587,schizophrenia
9606.ensp00000287641,schizophrenia
9606.ensp00000480050,schizophrenia
9606.ensp00000321106,schizophrenia
9606.ensp00000303522,schizophrenia
9606.ensp00000331791,schizophrenia
9606.ensp00000358404,schizophrenia
9606.ensp00000334145,schizophrenia
9606.ensp00000221930,schizophrenia
9606.ensp00000351905,schizophrenia
9606.ensp00000355330,schizophrenia
9606.ensp00000260010,schizophrenia
9606.ensp00000363089,schizophrenia
9606.ensp00000398698,schizophrenia
9606.ensp00000162749,schizophrenia
9606.ensp00000365435,schizophrenia
9606.ensp00000269305,schizophrenia
9606.ensp00000229270,schizophrenia
9606.ensp00000237014,schizophrenia
9606.ensp00000312029,schizophrenia
9606.ensp00000228606,schizophrenia
9606.ensp00000478570,schizophrenia
9606.ensp00000356213,schizophrenia
9606.ensp00000262887,schizophrenia
9606.ensp00000397261,schizophrenia
9606.ensp00000385142,schizophrenia
9606.ensp00000334382,schizophrenia
9606.ensp00000296777,schizophrenia
9606.ensp00000264606,schizophrenia
9606.ensp00000363193,schizophrenia
9606.ensp00000277010,schizophrenia
9606.ensp00000323074,schizophrenia
9606.ensp00000338185,schizophrenia
9606.ensp00000437256,schizophrenia
9606.ensp00000212015,schizophrenia
9606.ensp00000371517,schizophrenia
9606.ensp00000354778,schizophrenia
9606.ensp00000355593,schizophrenia
9606.ensp00000335074,schizophrenia
9606.ensp00000338774,schizophrenia
9606.ensp00000358894,schizophrenia
9606.ensp00000378307,schizophrenia
9606.ensp00000438468,schizophrenia
9606.ensp00000221485,schizophrenia
9606.ensp00000387694,schizophrenia
9606.ensp00000261584,schizophrenia
9606.ensp00000386200,schizophrenia
9606.ensp00000298910,schizophrenia
9606.ensp00000329093,schizophrenia
9606.ensp00000361423,adenocarcinoma
9606.ensp00000234071,adenocarcinoma
9606.ensp00000301633,adenocarcinoma
9606.ensp00000236850,adenocarcinoma
9606.ensp00000252486,adenocarcinoma
9606.ensp00000227507,adenocarcinoma
9606.ensp00000381185,adenocarcinoma
9606.ensp00000351273,adenocarcinoma
9606.ensp00000382800,adenocarcinoma
9606.ensp00000413720,adenocarcinoma
9606.ensp00000418915,adenocarcinoma
9606.ensp00000356954,adenocarcinoma
9606.ensp00000344456,adenocarcinoma
9606.ensp00000301141,adenocarcinoma
9606.ensp00000440689,adenocarcinoma
9606.ensp00000379683,adenocarcinoma
9606.ensp00000386135,adenocarcinoma
9606.ensp00000290866,adenocarcinoma
9606.ensp00000352516,adenocarcinoma
9606.ensp00000307940,adenocarcinoma
9606.ensp00000265171,adenocarcinoma
9606.ensp00000275493,adenocarcinoma
9606.ensp00000234590,adenocarcinoma
9606.ensp00000269571,adenocarcinoma
9606.ensp00000405330,adenocarcinoma
9606.ensp00000343925,adenocarcinoma
9606.ensp00000378058,adenocarcinoma
9606.ensp00000354558,adenocarcinoma
9606.ensp00000331358,adenocarcinoma
9606.ensp00000373477,adenocarcinoma
9606.ensp00000373620,adenocarcinoma
9606.ensp00000363689,adenocarcinoma
9606.ensp00000276927,adenocarcinoma
9606.ensp00000263341,adenocarcinoma
9606.ensp00000306512,adenocarcinoma
9606.ensp00000155840,adenocarcinoma
9606.ensp00000263923,adenocarcinoma
9606.ensp00000256078,adenocarcinoma
9606.ensp00000449404,adenocarcinoma
9606.ensp00000369887,adenocarcinoma
9606.ensp00000357643,adenocarcinoma
9606.ensp00000436786,adenocarcinoma
9606.ensp00000479618,adenocarcinoma
9606.ensp00000226574,adenocarcinoma
9606.ensp00000297494,adenocarcinoma
9606.ensp00000365663,adenocarcinoma
9606.ensp00000306561,adenocarcinoma
9606.ensp00000368458,adenocarcinoma
9606.ensp00000359991,adenocarcinoma
9606.ensp00000325120,adenocarcinoma
9606.ensp00000479488,adenocarcinoma
9606.ensp00000416066,adenocarcinoma
9606.ensp00000263967,adenocarcinoma
9606.ensp00000361850,adenocarcinoma
9606.ensp00000287820,adenocarcinoma
9606.ensp00000302150,adenocarcinoma
9606.ensp00000361021,adenocarcinoma
9606.ensp00000356438,adenocarcinoma
9606.ensp00000340944,adenocarcinoma
9606.ensp00000332296,adenocarcinoma
9606.ensp00000446252,adenocarcinoma
9606.ensp00000378517,adenocarcinoma
9606.ensp00000264657,adenocarcinoma
9606.ensp00000341208,adenocarcinoma
9606.ensp00000324856,adenocarcinoma
9606.ensp00000358404,adenocarcinoma
9606.ensp00000221930,adenocarcinoma
9606.ensp00000398698,adenocarcinoma
9606.ensp00000269305,adenocarcinoma
9606.ensp00000357516,adenocarcinoma
9606.ensp00000478570,adenocarcinoma
9606.ensp00000361066,adenocarcinoma
9606.ensp00000320485,adenocarcinoma
9606.ensp00000264731,adenocarcinoma
9606.ensp00000221132,adenocarcinoma
9606.ensp00000336528,adenocarcinoma
9606.ensp00000397261,adenocarcinoma
9606.ensp00000310721,adenocarcinoma
9606.ensp00000372313,adenocarcinoma
9606.ensp00000349547,adenocarcinoma
9606.ensp00000247470,adenocarcinoma
9606.ensp00000335074,adenocarcinoma
9606.ensp00000262189,adenocarcinoma
9606.ensp00000361423,burkitt lymphoma
9606.ensp00000400175,burkitt lymphoma
9606.ensp00000293288,burkitt lymphoma
9606.ensp00000300305,burkitt lymphoma
9606.ensp00000418915,burkitt lymphoma
9606.ensp00000379658,burkitt lymphoma
9606.ensp00000241453,burkitt lymphoma
9606.ensp00000368632,burkitt lymphoma
9606.ensp00000363689,burkitt lymphoma
9606.ensp00000436786,burkitt lymphoma
9606.ensp00000479618,burkitt lymphoma
9606.ensp00000234071,burkitt lymphoma
9606.ensp00000257290,burkitt lymphoma
9606.ensp00000428056,burkitt lymphoma
9606.ensp00000347942,burkitt lymphoma
9606.ensp00000395654,burkitt lymphoma
9606.ensp00000269305,burkitt lymphoma
9606.ensp00000320485,burkitt lymphoma
9606.ensp00000361423,esophageal neoplasms
9606.ensp00000349960,esophageal neoplasms
9606.ensp00000306606,esophageal neoplasms
9606.ensp00000261733,esophageal neoplasms
9606.ensp00000293288,esophageal neoplasms
9606.ensp00000227507,esophageal neoplasms
9606.ensp00000381185,esophageal neoplasms
9606.ensp00000351273,esophageal neoplasms
9606.ensp00000382800,esophageal neoplasms
9606.ensp00000268613,esophageal neoplasms
9606.ensp00000418915,esophageal neoplasms
9606.ensp00000433560,esophageal neoplasms
9606.ensp00000225474,esophageal neoplasms
9606.ensp00000379683,esophageal neoplasms
9606.ensp00000389140,esophageal neoplasms
9606.ensp00000275493,esophageal neoplasms
9606.ensp00000234590,esophageal neoplasms
9606.ensp00000269571,esophageal neoplasms
9606.ensp00000229239,esophageal neoplasms
9606.ensp00000427279,esophageal neoplasms
9606.ensp00000263923,esophageal neoplasms
9606.ensp00000369887,esophageal neoplasms
9606.ensp00000327251,esophageal neoplasms
9606.ensp00000297494,esophageal neoplasms
9606.ensp00000478255,esophageal neoplasms
9606.ensp00000479488,esophageal neoplasms
9606.ensp00000354612,esophageal neoplasms
9606.ensp00000356438,esophageal neoplasms
9606.ensp00000446252,esophageal neoplasms
9606.ensp00000323588,esophageal neoplasms
9606.ensp00000287641,esophageal neoplasms
9606.ensp00000301522,esophageal neoplasms
9606.ensp00000351905,esophageal neoplasms
9606.ensp00000355330,esophageal neoplasms
9606.ensp00000269305,esophageal neoplasms
9606.ensp00000451974,esophageal neoplasms
9606.ensp00000221132,esophageal neoplasms
9606.ensp00000336528,esophageal neoplasms
9606.ensp00000335074,esophageal neoplasms
9606.ensp00000457230,esophageal neoplasms
9606.ensp00000361423,melanoma
9606.ensp00000263640,melanoma
9606.ensp00000355759,melanoma
9606.ensp00000451828,melanoma
9606.ensp00000373700,melanoma
9606.ensp00000216714,melanoma
9606.ensp00000356694,melanoma
9606.ensp00000340900,melanoma
9606.ensp00000278616,melanoma
9606.ensp00000227507,melanoma
9606.ensp00000288602,melanoma
9606.ensp00000369497,melanoma
9606.ensp00000351273,melanoma
9606.ensp00000260970,melanoma
9606.ensp00000381231,melanoma
9606.ensp00000257904,melanoma
9606.ensp00000413720,melanoma
9606.ensp00000418915,melanoma
9606.ensp00000315130,melanoma
9606.ensp00000369889,melanoma
9606.ensp00000264613,melanoma
9606.ensp00000296871,melanoma
9606.ensp00000225474,melanoma
9606.ensp00000291568,melanoma
9606.ensp00000303939,melanoma
9606.ensp00000344456,melanoma
9606.ensp00000478561,melanoma
9606.ensp00000389140,melanoma
9606.ensp00000263253,melanoma
9606.ensp00000218388,melanoma
9606.ensp00000013807,melanoma
9606.ensp00000375809,melanoma
9606.ensp00000310520,melanoma
9606.ensp00000304592,melanoma
9606.ensp00000282397,melanoma
9606.ensp00000379818,melanoma
9606.ensp00000430432,melanoma
9606.ensp00000407586,melanoma
9606.ensp00000364802,melanoma
9606.ensp00000276927,melanoma
9606.ensp00000369554,melanoma
9606.ensp00000369581,melanoma
9606.ensp00000229135,melanoma
9606.ensp00000226730,melanoma
9606.ensp00000288135,melanoma
9606.ensp00000258149,melanoma
9606.ensp00000295600,melanoma
9606.ensp00000351015,melanoma
9606.ensp00000344666,melanoma
9606.ensp00000365663,melanoma
9606.ensp00000358548,melanoma
9606.ensp00000404100,melanoma
9606.ensp00000257290,melanoma
9606.ensp00000263967,melanoma
9606.ensp00000384092,melanoma
9606.ensp00000287820,melanoma
9606.ensp00000302486,melanoma
9606.ensp00000361021,melanoma
9606.ensp00000356438,melanoma
9606.ensp00000348461,melanoma
9606.ensp00000251849,melanoma
9606.ensp00000347942,melanoma
9606.ensp00000364699,melanoma
9606.ensp00000222248,melanoma
9606.ensp00000216911,melanoma
9606.ensp00000324856,melanoma
9606.ensp00000301522,melanoma
9606.ensp00000309572,melanoma
9606.ensp00000363089,melanoma
9606.ensp00000398698,melanoma
9606.ensp00000269305,melanoma
9606.ensp00000285021,melanoma
9606.ensp00000451974,melanoma
9606.ensp00000362690,melanoma
9606.ensp00000307411,melanoma
9606.ensp00000356480,melanoma
9606.ensp00000404854,melanoma
9606.ensp00000323074,melanoma
9606.ensp00000316578,melanoma
9606.ensp00000445675,melanoma
9606.ensp00000318176,melanoma
9606.ensp00000361423,"neoplasms, experimental"
9606.ensp00000242057,"neoplasms, experimental"
9606.ensp00000340900,"neoplasms, experimental"
9606.ensp00000227507,"neoplasms, experimental"
9606.ensp00000288602,"neoplasms, experimental"
9606.ensp00000261769,"neoplasms, experimental"
9606.ensp00000257904,"neoplasms, experimental"
9606.ensp00000319788,"neoplasms, experimental"
9606.ensp00000269571,"neoplasms, experimental"
9606.ensp00000222390,"neoplasms, experimental"
9606.ensp00000407586,"neoplasms, experimental"
9606.ensp00000369581,"neoplasms, experimental"
9606.ensp00000229135,"neoplasms, experimental"
9606.ensp00000226730,"neoplasms, experimental"
9606.ensp00000231228,"neoplasms, experimental"
9606.ensp00000256078,"neoplasms, experimental"
9606.ensp00000358548,"neoplasms, experimental"
9606.ensp00000368458,"neoplasms, experimental"
9606.ensp00000368752,"neoplasms, experimental"
9606.ensp00000267163,"neoplasms, experimental"
9606.ensp00000384273,"neoplasms, experimental"
9606.ensp00000231061,"neoplasms, experimental"
9606.ensp00000378517,"neoplasms, experimental"
9606.ensp00000478059,"neoplasms, experimental"
9606.ensp00000398698,"neoplasms, experimental"
9606.ensp00000478570,"neoplasms, experimental"
9606.ensp00000241261,"neoplasms, experimental"
9606.ensp00000361423,precancerous conditions
9606.ensp00000290378,precancerous conditions
9606.ensp00000451828,precancerous conditions
9606.ensp00000261733,precancerous conditions
9606.ensp00000377833,precancerous conditions
9606.ensp00000271064,precancerous conditions
9606.ensp00000227507,precancerous conditions
9606.ensp00000241052,precancerous conditions
9606.ensp00000261769,precancerous conditions
9606.ensp00000418915,precancerous conditions
9606.ensp00000427514,precancerous conditions
9606.ensp00000265171,precancerous conditions
9606.ensp00000273550,precancerous conditions
9606.ensp00000363134,precancerous conditions
9606.ensp00000381607,precancerous conditions
9606.ensp00000370023,precancerous conditions
9606.ensp00000407586,precancerous conditions
9606.ensp00000391826,precancerous conditions
9606.ensp00000385675,precancerous conditions
9606.ensp00000304895,precancerous conditions
9606.ensp00000449404,precancerous conditions
9606.ensp00000258149,precancerous conditions
9606.ensp00000302111,precancerous conditions
9606.ensp00000225275,precancerous conditions
9606.ensp00000261313,precancerous conditions
9606.ensp00000479488,precancerous conditions
9606.ensp00000353826,precancerous conditions
9606.ensp00000378974,precancerous conditions
9606.ensp00000356438,precancerous conditions
9606.ensp00000446252,precancerous conditions
9606.ensp00000264657,precancerous conditions
9606.ensp00000341208,precancerous conditions
9606.ensp00000219476,precancerous conditions
9606.ensp00000478570,precancerous conditions
9606.ensp00000361423,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000293288,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000381185,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000418915,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000241453,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000354558,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000391676,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000479618,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000281043,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000277541,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000395654,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000431885,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000367203,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000307411,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000359612,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000237612,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000281708,precursor t-cell lymphoblastic leukemia-lymphoma
9606.ensp00000303211,growth disorders
9606.ensp00000242057,growth disorders
9606.ensp00000345728,growth disorders
9606.ensp00000362441,growth disorders
9606.ensp00000351805,growth disorders
9606.ensp00000287598,growth disorders
9606.ensp00000264033,growth disorders
